
--- NEW BENCHMARK RUN ---

CPU | FPS | Delayed frames | Memory (MB) | Timestamp
26.0 | 57 | 0 | 814.6104507446289 | 233342.24872337506
26.0 | 57 | 0 | 814.6104507446289 | 233342.26540025006
22.400000000000002 | 58 | 0 | 814.6104507446289 | 233342.28207712504
22.400000000000002 | 59 | 0 | 814.6104507446289 | 233342.29875400005
22.400000000000002 | 58 | 0 | 814.6104507446289 | 233342.31543087505
22.400000000000002 | 58 | 0 | 814.6104507446289 | 233342.33210775006
22.400000000000002 | 58 | 0 | 814.6104507446289 | 233342.34878462506
22.400000000000002 | 58 | 0 | 814.6104507446289 | 233342.36546150004
22.400000000000002 | 58 | 0 | 814.6104507446289 | 233342.38213837505
22.400000000000002 | 58 | 0 | 814.6104507446289 | 233342.39881525005
20.599999999999998 | 58 | 0 | 814.6104507446289 | 233342.41549212506
20.599999999999998 | 58 | 0 | 814.6104507446289 | 233342.43216900007
20.599999999999998 | 58 | 0 | 813.0010299682617 | 233342.44884587504
20.599999999999998 | 57 | 1 | 814.4854049682617 | 233342.4836954167
20.599999999999998 | 57 | 0 | 814.4854049682617 | 233342.49887650006
20.599999999999998 | 57 | 0 | 814.4854049682617 | 233342.51555337504
20.599999999999998 | 57 | 0 | 814.4854049682617 | 233342.53223025004
29.599999999999998 | 57 | 0 | 814.4854049682617 | 233342.54890712505
29.599999999999998 | 57 | 0 | 814.4854049682617 | 233342.56558400005
29.599999999999998 | 57 | 0 | 814.4854049682617 | 233342.58226087506
29.599999999999998 | 57 | 0 | 814.4854049682617 | 233342.59893775004
29.599999999999998 | 57 | 0 | 814.4854049682617 | 233342.61561462504
29.599999999999998 | 57 | 0 | 814.4854049682617 | 233342.63229150005
29.599999999999998 | 57 | 0 | 814.4854049682617 | 233342.64896837506
29.599999999999998 | 58 | 0 | 814.4854049682617 | 233342.66564525006
25.3 | 59 | 0 | 814.4854049682617 | 233342.68232212504
25.3 | 58 | 0 | 814.4854049682617 | 233342.69899900004
25.3 | 58 | 0 | 814.4854049682617 | 233342.7155439167
25.3 | 58 | 0 | 814.4854049682617 | 233342.7322203334
25.3 | 58 | 0 | 814.4854049682617 | 233342.74889675004
25.3 | 58 | 0 | 814.4854049682617 | 233342.76557316672
25.3 | 58 | 0 | 814.4854049682617 | 233342.7822495834
21.700000000000003 | 58 | 0 | 814.4854049682617 | 233342.79892600005
21.700000000000003 | 58 | 0 | 814.4854049682617 | 233342.81560241673
21.700000000000003 | 58 | 0 | 814.5010299682617 | 233342.83227883338
21.700000000000003 | 57 | 1 | 860.7823028564453 | 233342.8656316667
21.700000000000003 | 57 | 0 | 862.2666778564453 | 233342.88230808338
21.700000000000003 | 57 | 0 | 862.2666778564453 | 233342.89898450006
21.700000000000003 | 57 | 0 | 862.2666778564453 | 233342.9156609167
32.2 | 57 | 0 | 862.2666778564453 | 233342.9323373334
32.2 | 57 | 0 | 862.2666778564453 | 233342.94901375004
32.2 | 57 | 0 | 862.2666778564453 | 233342.96569016672
32.2 | 57 | 0 | 862.2666778564453 | 233342.9823665834
32.2 | 57 | 0 | 862.2666778564453 | 233342.99904300005
32.2 | 57 | 0 | 862.2666778564453 | 233343.01571941673
32.2 | 57 | 0 | 862.2666778564453 | 233343.03239583338
26.300000000000004 | 57 | 0 | 862.2666778564453 | 233343.04907225005
26.300000000000004 | 57 | 0 | 862.2666778564453 | 233343.0657486667
26.300000000000004 | 57 | 0 | 862.2666778564453 | 233343.08242508338
26.300000000000004 | 58 | 0 | 862.2666778564453 | 233343.09910150006
26.300000000000004 | 59 | 0 | 862.2666778564453 | 233343.1157779167
26.300000000000004 | 58 | 0 | 862.2666778564453 | 233343.1324543334
26.300000000000004 | 58 | 0 | 862.2666778564453 | 233343.14913075004
26.300000000000004 | 58 | 0 | 862.2666778564453 | 233343.16580716672
22.9 | 58 | 0 | 862.2666778564453 | 233343.1824835834
22.9 | 58 | 0 | 862.2666778564453 | 233343.19916000005
22.9 | 58 | 0 | 862.2354278564453 | 233343.21583641673
22.9 | 58 | 0 | 862.2979278564453 | 233343.23251283338
22.9 | 58 | 0 | 814.5479278564453 | 233343.24918925005
22.9 | 57 | 1 | 862.2979278564453 | 233343.28254208338
27.400000000000002 | 57 | 0 | 814.5791778564453 | 233343.29921850006
27.400000000000002 | 57 | 0 | 814.5791778564453 | 233343.3158949167
27.400000000000002 | 57 | 0 | 814.5791778564453 | 233343.3325713334
27.400000000000002 | 57 | 0 | 814.5948028564453 | 233343.34924775004
27.400000000000002 | 57 | 0 | 814.5948028564453 | 233343.36592416672
27.400000000000002 | 57 | 0 | 814.5948028564453 | 233343.3826005834
27.400000000000002 | 57 | 0 | 814.6104278564453 | 233343.39927700005
27.400000000000002 | 57 | 0 | 814.6260528564453 | 233343.41595341673
24.100000000000005 | 57 | 0 | 814.6260528564453 | 233343.43262983338
24.100000000000005 | 57 | 0 | 814.6260528564453 | 233343.44930625006
24.100000000000005 | 58 | 0 | 814.6260528564453 | 233343.4659826667
24.100000000000005 | 59 | 0 | 814.6260528564453 | 233343.48265908338
24.100000000000005 | 58 | 0 | 814.6260528564453 | 233343.49933550006
24.100000000000005 | 58 | 0 | 814.6260528564453 | 233343.5160119167
24.100000000000005 | 58 | 0 | 814.6260528564453 | 233343.5326883334
20.9 | 58 | 0 | 814.6260528564453 | 233343.54936475004
20.9 | 58 | 0 | 814.6260528564453 | 233343.56604116672
20.9 | 58 | 0 | 814.6416778564453 | 233343.5827175834
20.9 | 58 | 0 | 814.6416778564453 | 233343.59939400005
20.9 | 58 | 0 | 814.6416778564453 | 233343.61607041673
20.9 | 58 | 0 | 814.6573028564453 | 233343.63274683338
20.9 | 58 | 0 | 813.1104507446289 | 233343.64942325006
30.600000000000005 | 57 | 1 | 814.5948257446289 | 233343.6862932084
30.600000000000005 | 57 | 0 | 814.5948257446289 | 233343.69945250006
30.600000000000005 | 57 | 0 | 814.6260757446289 | 233343.7161289167
30.600000000000005 | 57 | 0 | 814.6260757446289 | 233343.7328053334
30.600000000000005 | 57 | 0 | 814.6260757446289 | 233343.74948175004
30.600000000000005 | 57 | 0 | 814.6260757446289 | 233343.76615816672
30.600000000000005 | 57 | 0 | 814.6417007446289 | 233343.7828345834
28.0 | 57 | 0 | 814.6417007446289 | 233343.79951100005
28.0 | 57 | 0 | 814.6417007446289 | 233343.81618741673
28.0 | 57 | 0 | 814.6417007446289 | 233343.83286383338
28.0 | 58 | 0 | 814.6417007446289 | 233343.84954025006
28.0 | 58 | 0 | 814.6573257446289 | 233343.8662166667
28.0 | 58 | 0 | 814.6573257446289 | 233343.88289308338
28.0 | 58 | 0 | 814.6573257446289 | 233343.89956950006
28.0 | 58 | 0 | 814.6573257446289 | 233343.9162459167
24.100000000000005 | 58 | 0 | 814.6573257446289 | 233343.9329223334
24.100000000000005 | 58 | 0 | 814.6573257446289 | 233343.94959875004
24.100000000000005 | 58 | 0 | 814.6573257446289 | 233343.96627516672
24.100000000000005 | 58 | 0 | 814.6573257446289 | 233343.9829515834
24.100000000000005 | 58 | 0 | 814.6573257446289 | 233343.99962800005
24.100000000000005 | 58 | 0 | 814.6573257446289 | 233344.01630441673
24.100000000000005 | 58 | 0 | 814.7198257446289 | 233344.03298083338
22.9 | 58 | 0 | 814.7198257446289 | 233344.04965725006
22.9 | 58 | 0 | 862.4698257446289 | 233344.0663336667
22.9 | 58 | 0 | 814.7667007446289 | 233344.08301008338
22.9 | 57 | 1 | 814.7667007446289 | 233344.11901029173
22.9 | 57 | 0 | 814.7667007446289 | 233344.1330393334
22.9 | 57 | 0 | 814.7667007446289 | 233344.14971575004
22.9 | 57 | 0 | 814.7823257446289 | 233344.16639216672
25.7 | 57 | 0 | 814.7823257446289 | 233344.18306858337
25.7 | 57 | 0 | 814.7823257446289 | 233344.19974500005
25.7 | 57 | 0 | 814.7823257446289 | 233344.21642141673
25.7 | 57 | 0 | 814.7979507446289 | 233344.23309783338
25.7 | 57 | 0 | 814.7979507446289 | 233344.24977425006
25.7 | 58 | 0 | 814.7979507446289 | 233344.2664506667
25.7 | 58 | 0 | 814.7979507446289 | 233344.28312708338
25.7 | 58 | 0 | 814.7979507446289 | 233344.29980350006
22.7 | 58 | 0 | 814.7979507446289 | 233344.3164799167
22.7 | 58 | 0 | 814.7979507446289 | 233344.3331563334
22.7 | 58 | 0 | 814.7979507446289 | 233344.34983275004
22.7 | 58 | 0 | 814.7979507446289 | 233344.36650916672
22.7 | 58 | 0 | 814.7979507446289 | 233344.38318558337
22.7 | 58 | 0 | 814.7979507446289 | 233344.39986200005
22.7 | 58 | 0 | 814.7979507446289 | 233344.41653841673
21.400000000000002 | 58 | 0 | 814.8135757446289 | 233344.43321483338
21.400000000000002 | 58 | 0 | 813.2041549682617 | 233344.44989125006
21.400000000000002 | 57 | 1 | 814.7041549682617 | 233344.48658458338
21.400000000000002 | 57 | 0 | 814.7041549682617 | 233344.49992050006
21.400000000000002 | 57 | 0 | 814.7041549682617 | 233344.5165969167
21.400000000000002 | 57 | 0 | 814.7041549682617 | 233344.5332733334
21.400000000000002 | 57 | 0 | 814.7197799682617 | 233344.54994975004
30.099999999999998 | 57 | 0 | 814.7197799682617 | 233344.56662616672
30.099999999999998 | 57 | 0 | 814.7197799682617 | 233344.58330258337
30.099999999999998 | 57 | 0 | 814.7197799682617 | 233344.59997900005
30.099999999999998 | 57 | 0 | 814.7354049682617 | 233344.61665541673
30.099999999999998 | 57 | 0 | 814.7354049682617 | 233344.63333183338
30.099999999999998 | 57 | 0 | 814.7354049682617 | 233344.65000825006
30.099999999999998 | 58 | 0 | 814.7354049682617 | 233344.6666846667
30.099999999999998 | 59 | 0 | 814.7354049682617 | 233344.68322650006
25.9 | 58 | 0 | 814.7354049682617 | 233344.69990245838
25.9 | 58 | 0 | 814.7354049682617 | 233344.71657841673
25.9 | 58 | 0 | 814.7354049682617 | 233344.73325437505
25.9 | 58 | 0 | 814.7354049682617 | 233344.74993033338
25.9 | 58 | 0 | 814.7354049682617 | 233344.76660629173
25.9 | 58 | 0 | 814.7354049682617 | 233344.78328225005
25.9 | 58 | 0 | 814.7510299682617 | 233344.79995820837
25.9 | 58 | 0 | 814.7510299682617 | 233344.81663416672
23.799999999999997 | 58 | 0 | 814.7666549682617 | 233344.83331012505
23.799999999999997 | 58 | 0 | 814.7822799682617 | 233344.8499860834
23.799999999999997 | 58 | 0 | 862.5322799682617 | 233344.86666204172
23.799999999999997 | 58 | 0 | 814.8135299682617 | 233344.88333800004
23.799999999999997 | 57 | 1 | 814.8135299682617 | 233344.9193312084
23.799999999999997 | 57 | 0 | 814.8291549682617 | 233344.93336587504
25.799999999999997 | 57 | 0 | 814.8291549682617 | 233344.9500418334
25.799999999999997 | 57 | 0 | 814.8291549682617 | 233344.9667177917
25.799999999999997 | 57 | 0 | 814.8447799682617 | 233344.98339375004
25.799999999999997 | 57 | 0 | 814.8447799682617 | 233345.0000697084
25.799999999999997 | 57 | 0 | 814.8447799682617 | 233345.0167456667
25.799999999999997 | 57 | 0 | 814.8447799682617 | 233345.03342162506
25.799999999999997 | 57 | 0 | 814.8447799682617 | 233345.0500975834
25.799999999999997 | 57 | 0 | 814.8604049682617 | 233345.0667735417
23.299999999999997 | 57 | 0 | 814.8604049682617 | 233345.08344950006
23.299999999999997 | 58 | 0 | 814.8604049682617 | 233345.10012545838
23.299999999999997 | 59 | 0 | 814.8604049682617 | 233345.1168014167
23.299999999999997 | 58 | 0 | 814.8604049682617 | 233345.13347737506
23.299999999999997 | 58 | 0 | 814.8604049682617 | 233345.15015333338
23.299999999999997 | 58 | 0 | 814.8604049682617 | 233345.16682929173
23.299999999999997 | 58 | 0 | 814.8604049682617 | 233345.18350525005
23.299999999999997 | 58 | 0 | 814.8604049682617 | 233345.20018120838
21.299999999999997 | 58 | 0 | 814.8604049682617 | 233345.21685716673
21.299999999999997 | 58 | 0 | 814.8760299682617 | 233345.23353312505
21.299999999999997 | 58 | 0 | 813.3604049682617 | 233345.25020908337
21.299999999999997 | 57 | 1 | 814.8447799682617 | 233345.28789312506
21.299999999999997 | 56 | 0 | 814.8447799682617 | 233345.31691291672
21.299999999999997 | 56 | 0 | 814.8447799682617 | 233345.33358887504
21.299999999999997 | 56 | 0 | 814.8447799682617 | 233345.3502648334
31.099999999999998 | 56 | 0 | 814.8447799682617 | 233345.36694079172
31.099999999999998 | 56 | 0 | 814.8447799682617 | 233345.38361675004
31.099999999999998 | 56 | 0 | 814.8447799682617 | 233345.4002927084
31.099999999999998 | 56 | 0 | 814.8447799682617 | 233345.41696866672
31.099999999999998 | 56 | 0 | 814.8447799682617 | 233345.43364462504
31.099999999999998 | 56 | 0 | 814.8447799682617 | 233345.4503205834
31.099999999999998 | 57 | 0 | 814.8447799682617 | 233345.4669965417
31.099999999999998 | 58 | 0 | 814.8447799682617 | 233345.48367250006
26.5 | 57 | 0 | 814.8447799682617 | 233345.5003484584
26.5 | 57 | 0 | 814.8447799682617 | 233345.5170244167
26.5 | 57 | 0 | 814.8447799682617 | 233345.53370037506
26.5 | 57 | 0 | 814.8447799682617 | 233345.55037633338
26.5 | 57 | 0 | 814.8447799682617 | 233345.5670522917
26.5 | 57 | 0 | 814.8447799682617 | 233345.58372825006
26.5 | 57 | 0 | 814.8447799682617 | 233345.60040420838
22.599999999999998 | 57 | 0 | 814.8447799682617 | 233345.61708016673
22.599999999999998 | 57 | 0 | 814.8447799682617 | 233345.63375612505
22.599999999999998 | 57 | 0 | 909.1417007446289 | 233345.65043208338
22.599999999999998 | 57 | 0 | 862.6260757446289 | 233345.66710804173
22.599999999999998 | 57 | 0 | 862.6260757446289 | 233345.68378400005
22.599999999999998 | 57 | 0 | 862.6260757446289 | 233345.70045995837
22.599999999999998 | 57 | 0 | 862.6260757446289 | 233345.71713591673
31.0 | 57 | 0 | 862.6260757446289 | 233345.73381187505
31.0 | 57 | 0 | 862.6260757446289 | 233345.75048783337
31.0 | 57 | 0 | 862.6260757446289 | 233345.76703112505
31.0 | 57 | 0 | 862.6260757446289 | 233345.78370662505
31.0 | 57 | 0 | 862.6260757446289 | 233345.80038212505
31.0 | 57 | 0 | 862.6260757446289 | 233345.81705762504
31.0 | 57 | 0 | 862.6260757446289 | 233345.83373312504
25.599999999999998 | 57 | 0 | 862.6260757446289 | 233345.85040862506
25.599999999999998 | 57 | 0 | 862.6260757446289 | 233345.86708412506
25.599999999999998 | 57 | 0 | 862.6260757446289 | 233345.88375962505
25.599999999999998 | 58 | 0 | 862.6260757446289 | 233345.90043512505
25.599999999999998 | 59 | 0 | 862.6260757446289 | 233345.91711062504
25.599999999999998 | 58 | 0 | 862.6417007446289 | 233345.93378612504
25.599999999999998 | 58 | 0 | 862.6417007446289 | 233345.95046162506
25.599999999999998 | 58 | 0 | 862.6417007446289 | 233345.96713712506
22.7 | 58 | 0 | 862.6417007446289 | 233345.98381262505
22.7 | 58 | 0 | 862.6417007446289 | 233346.00034916672
22.7 | 58 | 0 | 862.6417007446289 | 233346.01702412506
22.7 | 58 | 0 | 862.6417007446289 | 233346.03369908337
22.7 | 57 | 1 | 862.6417007446289 | 233346.07104595838
22.7 | 57 | 0 | 862.3916549682617 | 233346.08372395838
22.7 | 57 | 0 | 862.3916549682617 | 233346.10039891672
28.5 | 57 | 0 | 862.3916549682617 | 233346.11707387504
28.5 | 57 | 0 | 862.3916549682617 | 233346.13374883338
28.5 | 57 | 0 | 862.3916549682617 | 233346.15042379173
28.5 | 57 | 0 | 862.3916549682617 | 233346.16709875004
28.5 | 57 | 0 | 862.3916549682617 | 233346.18377370838
28.5 | 57 | 0 | 862.3916549682617 | 233346.20044866673
28.5 | 57 | 0 | 862.3916549682617 | 233346.21712362504
24.5 | 57 | 0 | 862.3916549682617 | 233346.2337985834
24.5 | 57 | 0 | 862.3916549682617 | 233346.25047354173
24.5 | 58 | 0 | 862.3916549682617 | 233346.26714850005
24.5 | 59 | 0 | 862.3916549682617 | 233346.2838234584
24.5 | 59 | 0 | 862.3916549682617 | 233346.3004984167
24.5 | 59 | 0 | 862.3916549682617 | 233346.31717337505
24.5 | 59 | 0 | 862.3916549682617 | 233346.3338483334
24.5 | 59 | 0 | 862.3916549682617 | 233346.3505232917
21.0 | 59 | 0 | 862.3916549682617 | 233346.36719825005
21.0 | 59 | 0 | 862.3916549682617 | 233346.3838732084
21.0 | 59 | 0 | 862.3916549682617 | 233346.4005481667
21.0 | 59 | 0 | 862.3916549682617 | 233346.41722312506
21.0 | 59 | 0 | 862.3916549682617 | 233346.43389808337
21.0 | 59 | 0 | 861.1416778564453 | 233346.45057304171
21.0 | 58 | 1 | 861.1416778564453 | 233346.48680337504
29.9 | 58 | 0 | 862.6573028564453 | 233346.50059791672
29.9 | 58 | 0 | 862.6573028564453 | 233346.51727287506
29.9 | 58 | 0 | 862.6573028564453 | 233346.53394783338
29.9 | 58 | 0 | 862.6573028564453 | 233346.55062279172
29.9 | 58 | 0 | 862.6573028564453 | 233346.56729775007
29.9 | 58 | 0 | 862.6573028564453 | 233346.58397270838
29.9 | 58 | 0 | 862.6573028564453 | 233346.60064766672
24.5 | 58 | 0 | 862.6573028564453 | 233346.61732262504
24.5 | 58 | 0 | 862.6573028564453 | 233346.63399758338
24.5 | 58 | 0 | 862.6573028564453 | 233346.65067254173
24.5 | 58 | 0 | 862.6573028564453 | 233346.66734750004
24.5 | 58 | 0 | 862.6573028564453 | 233346.6840224584
24.5 | 58 | 0 | 862.6573028564453 | 233346.70069741673
24.5 | 58 | 0 | 862.6573028564453 | 233346.71737237505
21.7 | 58 | 0 | 862.6573028564453 | 233346.7340473334
21.7 | 58 | 0 | 862.6573028564453 | 233346.7507222917
21.7 | 58 | 0 | 862.6573028564453 | 233346.76739725005
21.7 | 58 | 0 | 862.6573028564453 | 233346.7840722084
21.7 | 58 | 0 | 862.6573028564453 | 233346.8007471667
21.7 | 58 | 0 | 862.6573028564453 | 233346.81742212505
21.7 | 58 | 0 | 862.6573028564453 | 233346.8340970834
27.200000000000003 | 58 | 0 | 861.1416778564453 | 233346.8507720417
27.200000000000003 | 57 | 1 | 862.6416778564453 | 233346.88988112504
27.200000000000003 | 56 | 0 | 862.6573028564453 | 233346.91747187506
27.200000000000003 | 56 | 0 | 862.6729278564453 | 233346.93414683337
27.200000000000003 | 56 | 0 | 862.6729278564453 | 233346.95082179172
27.200000000000003 | 56 | 0 | 862.6729278564453 | 233346.96749675006
27.200000000000003 | 56 | 0 | 862.6729278564453 | 233346.98417170838
27.8 | 56 | 0 | 862.6729278564453 | 233347.00084666672
27.8 | 56 | 0 | 862.6729278564453 | 233347.01752162506
27.8 | 56 | 0 | 862.6729278564453 | 233347.03419658338
27.8 | 57 | 0 | 862.6729278564453 | 233347.05087154172
27.8 | 58 | 0 | 862.6729278564453 | 233347.06754650004
27.8 | 57 | 0 | 862.6729278564453 | 233347.08422145838
27.8 | 57 | 0 | 862.6729278564453 | 233347.10089641673
27.8 | 57 | 0 | 862.6729278564453 | 233347.11757137504
24.399999999999995 | 57 | 0 | 862.6729278564453 | 233347.1342463334
24.399999999999995 | 57 | 0 | 862.6729278564453 | 233347.15092129173
24.399999999999995 | 57 | 0 | 862.6729278564453 | 233347.16759625004
24.399999999999995 | 57 | 0 | 862.6729278564453 | 233347.1842712084
24.399999999999995 | 57 | 0 | 862.6729278564453 | 233347.2009461667
24.399999999999995 | 57 | 0 | 862.6885528564453 | 233347.21762112505
25.6 | 57 | 0 | 814.9385528564453 | 233347.2342960834
25.6 | 57 | 0 | 861.1572799682617 | 233347.2509710417
25.6 | 57 | 0 | 862.6416549682617 | 233347.26764600005
25.6 | 57 | 0 | 862.6416549682617 | 233347.2843209584
25.6 | 57 | 0 | 862.6572799682617 | 233347.3009959167
25.6 | 57 | 0 | 862.6572799682617 | 233347.31767087505
25.6 | 57 | 0 | 862.6572799682617 | 233347.3343458334
25.6 | 57 | 0 | 862.6572799682617 | 233347.3510207917
28.299999999999997 | 57 | 0 | 862.6572799682617 | 233347.36769575006
28.299999999999997 | 57 | 0 | 862.6572799682617 | 233347.38437070837
28.299999999999997 | 57 | 0 | 862.6572799682617 | 233347.40104566672
28.299999999999997 | 57 | 0 | 862.6572799682617 | 233347.41772062506
28.299999999999997 | 57 | 0 | 862.6572799682617 | 233347.43426475005
28.299999999999997 | 57 | 0 | 862.6572799682617 | 233347.4509392917
28.299999999999997 | 58 | 0 | 862.6729049682617 | 233347.46761383337
28.299999999999997 | 59 | 0 | 862.6729049682617 | 233347.48428837504
24.8 | 58 | 0 | 862.6729049682617 | 233347.5009629167
24.8 | 58 | 0 | 862.6729049682617 | 233347.5176374584
24.8 | 58 | 0 | 862.6729049682617 | 233347.53431200006
24.8 | 58 | 0 | 862.6729049682617 | 233347.55098654173
24.8 | 58 | 0 | 862.6729049682617 | 233347.5676610834
24.8 | 58 | 0 | 862.6729049682617 | 233347.58433562506
24.8 | 58 | 0 | 862.6729049682617 | 233347.60101016672
18.900000000000002 | 58 | 0 | 862.6729049682617 | 233347.61768470838
18.900000000000002 | 58 | 0 | 862.6729049682617 | 233347.63435925005
18.900000000000002 | 58 | 0 | 862.6729049682617 | 233347.6510337917
18.900000000000002 | 58 | 0 | 862.3916091918945 | 233347.66770833338
18.900000000000002 | 58 | 0 | 862.4072341918945 | 233347.68438287504
18.900000000000002 | 58 | 0 | 862.4228591918945 | 233347.7010574167
18.900000000000002 | 58 | 0 | 862.4228591918945 | 233347.71773195837
18.900000000000002 | 58 | 0 | 862.4228591918945 | 233347.73440650007
20.1 | 58 | 0 | 862.4228591918945 | 233347.75108104173
20.1 | 58 | 0 | 862.4228591918945 | 233347.7677555834
20.1 | 58 | 0 | 862.4228591918945 | 233347.78443012506
20.1 | 58 | 0 | 862.4228591918945 | 233347.80110466672
20.1 | 58 | 0 | 862.4228591918945 | 233347.8177792084
