
--- NEW BENCHMARK RUN ---

CPU | FPS | Delayed frames | Memory (MB) | Timestamp
3.8 | 60 | 0 | 27.922447204589844 | 232205.3801873334
3.8 | 60 | 0 | 27.922447204589844 | 232205.3968603334
3.8 | 60 | 0 | 27.922447204589844 | 232205.4133832917
3.8 | 60 | 0 | 27.922447204589844 | 232205.43005562504
3.8 | 60 | 0 | 27.922447204589844 | 232205.4467279584
3.8 | 60 | 0 | 27.922447204589844 | 232205.46340029172
3.8 | 60 | 0 | 27.922447204589844 | 232205.48007262504
3.8 | 60 | 0 | 27.922447204589844 | 232205.4967449584
3.8 | 60 | 0 | 27.922447204589844 | 232205.51341729172
3.8 | 60 | 0 | 27.922447204589844 | 232205.53008962504
3.8 | 60 | 0 | 27.922447204589844 | 232205.5467619584
3.7 | 60 | 0 | 27.922447204589844 | 232205.56330137505
3.7 | 60 | 0 | 27.922447204589844 | 232205.57997312504
3.6 | 60 | 0 | 27.844322204589844 | 232205.59664487504
3.6 | 60 | 0 | 27.844322204589844 | 232205.61331662504
3.6 | 60 | 0 | 27.844322204589844 | 232205.62998837506
3.6 | 60 | 0 | 27.844322204589844 | 232205.64666012506
3.6 | 60 | 0 | 27.844322204589844 | 232205.66333187505
3.6 | 60 | 0 | 27.844322204589844 | 232205.68000362505
4.1 | 60 | 0 | 27.828697204589844 | 232205.69667537505
4.1 | 60 | 0 | 27.844322204589844 | 232205.71334712504
4.1 | 60 | 0 | 27.844322204589844 | 232205.7298619167
4.1 | 60 | 0 | 27.844322204589844 | 232205.74653308338
4.1 | 60 | 0 | 27.797447204589844 | 232205.76320425005
4.1 | 60 | 0 | 27.797447204589844 | 232205.77987541672
4.1 | 60 | 0 | 27.797447204589844 | 232205.79654658338
3.9 | 60 | 0 | 27.797447204589844 | 232205.81321775005
3.9 | 60 | 0 | 27.797447204589844 | 232205.82988891672
3.9 | 60 | 0 | 27.797447204589844 | 232205.8465600834
3.9 | 60 | 0 | 27.797447204589844 | 232205.86323125006
3.9 | 60 | 0 | 27.797447204589844 | 232205.87990241672
3.9 | 60 | 0 | 27.797447204589844 | 232205.8965735834
3.9 | 60 | 0 | 27.797447204589844 | 232205.91309812505
3.9 | 60 | 0 | 27.734947204589844 | 232205.9297687084
3.9 | 60 | 0 | 27.734947204589844 | 232205.94643929173
3.9 | 60 | 0 | 27.734947204589844 | 232205.96310987504
3.9 | 60 | 0 | 27.734947204589844 | 232205.97978045838
3.9 | 60 | 0 | 27.734947204589844 | 232205.99645104172
3.9 | 60 | 0 | 27.734947204589844 | 232206.01312162506
3.9 | 60 | 0 | 27.734947204589844 | 232206.02979220837
3.9 | 60 | 0 | 27.734947204589844 | 232206.0464627917
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232206.06313337505
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232206.07966545838
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232206.09633550004
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232206.11300554173
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232206.1296755834
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232206.14634562505
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232206.1630156667
3.6999999999999997 | 60 | 0 | 27.734947204589844 | 232206.1796857084
3.9 | 60 | 0 | 27.734947204589844 | 232206.19635575006
3.9 | 60 | 0 | 27.734947204589844 | 232206.21302579172
3.9 | 60 | 0 | 27.734947204589844 | 232206.22969583338
3.9 | 60 | 0 | 27.734947204589844 | 232206.24636587506
3.9 | 60 | 0 | 27.734947204589844 | 232206.2629042917
3.9 | 60 | 0 | 27.734947204589844 | 232206.2795738334
3.9 | 60 | 0 | 27.734947204589844 | 232206.29624337505
3.6 | 60 | 0 | 27.734947204589844 | 232206.3129129167
3.6 | 60 | 0 | 27.734947204589844 | 232206.3295824584
3.6 | 60 | 0 | 27.734947204589844 | 232206.34625200005
3.6 | 60 | 0 | 27.734947204589844 | 232206.36292154173
3.6 | 60 | 0 | 27.734947204589844 | 232206.3795910834
3.6 | 60 | 0 | 27.734947204589844 | 232206.39626062504
3.6 | 60 | 0 | 27.734947204589844 | 232206.41293016673
3.6 | 60 | 0 | 27.734947204589844 | 232206.42959970838
3.8000000000000003 | 60 | 0 | 27.734947204589844 | 232206.44626925004
3.8000000000000003 | 60 | 0 | 27.734947204589844 | 232206.46293879172
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232206.47960833338
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232206.49627787506
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232206.51294741672
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232206.52961695837
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232206.54628650006
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232206.56295604171
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232206.57962558337
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232206.59629512505
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232206.6129646667
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232206.6296342084
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232206.64630375005
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232206.6629732917
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232206.6796428334
4.3 | 60 | 0 | 27.719322204589844 | 232206.69631237505
4.3 | 60 | 0 | 27.750572204589844 | 232206.71298191673
4.3 | 60 | 0 | 27.750572204589844 | 232206.7296514584
4.3 | 60 | 0 | 27.750572204589844 | 232206.74632100004
4.3 | 60 | 0 | 27.750572204589844 | 232206.76314445838
4.3 | 60 | 0 | 27.750572204589844 | 232206.77981462504
4.3 | 60 | 0 | 27.750572204589844 | 232206.79648479173
4.3 | 60 | 0 | 27.750572204589844 | 232206.8131549584
4.300000000000001 | 60 | 0 | 27.750572204589844 | 232206.82982512505
4.300000000000001 | 60 | 0 | 27.750572204589844 | 232206.8464952917
4.300000000000001 | 60 | 0 | 27.750572204589844 | 232206.86316545837
4.300000000000001 | 60 | 0 | 27.750572204589844 | 232206.87983562506
4.300000000000001 | 60 | 0 | 27.750572204589844 | 232206.89650579172
4.300000000000001 | 60 | 0 | 27.750572204589844 | 232206.91317595838
4.300000000000001 | 60 | 0 | 27.750572204589844 | 232206.92984612504
4.0 | 60 | 0 | 27.750572204589844 | 232206.9465162917
4.0 | 60 | 0 | 27.750572204589844 | 232206.9631864584
4.0 | 60 | 0 | 27.750572204589844 | 232206.97985662505
4.0 | 60 | 0 | 27.750572204589844 | 232206.9965267917
4.0 | 60 | 0 | 27.750572204589844 | 232207.0133287917
4.0 | 60 | 0 | 27.750572204589844 | 232207.02999945838
4.0 | 60 | 0 | 27.750572204589844 | 232207.04667012504
4.0 | 60 | 0 | 27.750572204589844 | 232207.0633407917
4.1 | 60 | 0 | 27.750572204589844 | 232207.0800114584
4.1 | 60 | 0 | 27.750572204589844 | 232207.09668212506
4.1 | 60 | 0 | 27.750572204589844 | 232207.11335279173
4.1 | 60 | 0 | 27.750572204589844 | 232207.1300234584
4.1 | 60 | 0 | 27.750572204589844 | 232207.14669412505
4.1 | 60 | 0 | 27.750572204589844 | 232207.16336479172
4.1 | 60 | 0 | 27.750572204589844 | 232207.18003545838
4.1 | 60 | 0 | 27.750572204589844 | 232207.19670612505
3.9 | 60 | 0 | 27.750572204589844 | 232207.2133767917
3.9 | 60 | 0 | 27.750572204589844 | 232207.23004745838
3.9 | 60 | 0 | 27.750572204589844 | 232207.24671812504
3.9 | 60 | 0 | 27.750572204589844 | 232207.2633887917
3.9 | 60 | 0 | 27.750572204589844 | 232207.2800594584
3.9 | 60 | 0 | 27.750572204589844 | 232207.29673012506
3.9 | 60 | 0 | 27.750572204589844 | 232207.31340079173
3.9 | 60 | 0 | 27.750572204589844 | 232207.3300714584
4.0 | 60 | 0 | 27.750572204589844 | 232207.34674212505
4.0 | 60 | 0 | 27.750572204589844 | 232207.36341279172
4.0 | 60 | 0 | 27.750572204589844 | 232207.38008345838
4.0 | 60 | 0 | 27.750572204589844 | 232207.39662112505
4.0 | 60 | 0 | 27.750572204589844 | 232207.4132912917
4.0 | 60 | 0 | 27.750572204589844 | 232207.42996145837
4.0 | 60 | 0 | 27.750572204589844 | 232207.44663162506
3.6 | 60 | 0 | 27.750572204589844 | 232207.46330179172
3.6 | 60 | 0 | 27.750572204589844 | 232207.47997195838
3.6 | 60 | 0 | 27.750572204589844 | 232207.49664212504
3.6 | 60 | 0 | 27.750572204589844 | 232207.5133122917
3.6 | 60 | 0 | 27.750572204589844 | 232207.52984154172
3.6 | 60 | 0 | 27.750572204589844 | 232207.54651116673
3.6 | 60 | 0 | 27.750572204589844 | 232207.5631807917
3.6 | 60 | 0 | 27.750572204589844 | 232207.57985041672
3.7 | 60 | 0 | 27.750572204589844 | 232207.59652004173
3.7 | 60 | 0 | 27.750572204589844 | 232207.6131896667
3.7 | 60 | 0 | 27.750572204589844 | 232207.62985929172
3.7 | 60 | 0 | 27.750572204589844 | 232207.64652891672
3.6 | 60 | 0 | 27.703697204589844 | 232207.6631985417
3.6 | 60 | 0 | 27.672447204589844 | 232207.6798681667
3.6 | 60 | 0 | 27.703697204589844 | 232207.69653779172
4.0 | 60 | 0 | 27.703697204589844 | 232207.71320741673
4.0 | 60 | 0 | 27.703697204589844 | 232207.7298770417
4.0 | 60 | 0 | 27.703697204589844 | 232207.74654666672
4.0 | 60 | 0 | 27.703697204589844 | 232207.7630813334
4.0 | 60 | 0 | 27.703697204589844 | 232207.77975054173
4.0 | 60 | 0 | 27.703697204589844 | 232207.79641975006
4.0 | 60 | 0 | 27.703697204589844 | 232207.81308895838
4.0 | 60 | 0 | 27.703697204589844 | 232207.8297581667
3.8 | 60 | 0 | 27.703697204589844 | 232207.84642737504
3.8 | 60 | 0 | 27.703697204589844 | 232207.86309658337
3.8 | 60 | 0 | 27.703697204589844 | 232207.87976579173
3.8 | 60 | 0 | 27.703697204589844 | 232207.89643500006
3.8 | 60 | 0 | 27.703697204589844 | 232207.9131042084
3.8 | 60 | 0 | 27.703697204589844 | 232207.92977341672
3.8 | 60 | 0 | 27.703697204589844 | 232207.94630162505
3.8 | 60 | 0 | 27.703697204589844 | 232207.96297033338
3.8 | 60 | 0 | 27.703697204589844 | 232207.9796390417
3.8 | 60 | 0 | 27.703697204589844 | 232207.99630775006
3.8 | 60 | 0 | 27.703697204589844 | 232208.01297645838
3.8 | 60 | 0 | 27.703697204589844 | 232208.0296451667
3.8 | 60 | 0 | 27.703697204589844 | 232208.04631387506
3.8 | 60 | 0 | 27.703697204589844 | 232208.0629825834
3.8 | 60 | 0 | 27.703697204589844 | 232208.07965129171
3.7 | 60 | 0 | 27.703697204589844 | 232208.09632000004
3.7 | 60 | 0 | 27.703697204589844 | 232208.11284750004
3.7 | 60 | 0 | 27.703697204589844 | 232208.12951566672
3.7 | 60 | 0 | 27.703697204589844 | 232208.1461838334
3.7 | 60 | 0 | 27.703697204589844 | 232208.16285200004
3.7 | 60 | 0 | 27.703697204589844 | 232208.1795201667
3.7 | 60 | 0 | 27.703697204589844 | 232208.1961883334
3.7 | 60 | 0 | 27.703697204589844 | 232208.21285650006
3.6 | 60 | 0 | 27.703697204589844 | 232208.2295246667
3.6 | 60 | 0 | 27.703697204589844 | 232208.24619283338
3.6 | 60 | 0 | 27.703697204589844 | 232208.26286100005
3.6 | 60 | 0 | 27.703697204589844 | 232208.27952916673
3.6 | 60 | 0 | 27.703697204589844 | 232208.29619733337
3.6 | 60 | 0 | 27.703697204589844 | 232208.31286550005
3.6 | 60 | 0 | 27.703697204589844 | 232208.32953366672
3.6 | 60 | 0 | 27.703697204589844 | 232208.3462018334
3.6 | 60 | 0 | 27.703697204589844 | 232208.36273316672
3.6 | 60 | 0 | 27.703697204589844 | 232208.37940079172
3.6 | 60 | 0 | 27.703697204589844 | 232208.3960684167
3.6 | 60 | 0 | 27.703697204589844 | 232208.4127360417
3.6 | 60 | 0 | 27.703697204589844 | 232208.42940366673
3.6 | 60 | 0 | 27.703697204589844 | 232208.44607129172
3.6 | 60 | 0 | 27.703697204589844 | 232208.4627389167
3.6 | 60 | 0 | 27.703697204589844 | 232208.4794065417
3.6 | 60 | 0 | 27.703697204589844 | 232208.49607416673
3.6 | 60 | 0 | 27.703697204589844 | 232208.51274179172
3.6 | 60 | 0 | 27.703697204589844 | 232208.52940941672
3.6 | 60 | 0 | 27.703697204589844 | 232208.5460770417
3.6 | 60 | 0 | 27.703697204589844 | 232208.5627446667
3.6 | 60 | 0 | 27.703697204589844 | 232208.57941229173
3.6 | 60 | 0 | 27.703697204589844 | 232208.59607991672
3.6 | 60 | 0 | 27.703697204589844 | 232208.61274754172
3.6 | 60 | 0 | 27.703697204589844 | 232208.6294151667
3.6 | 60 | 0 | 27.703697204589844 | 232208.6460827917
3.6 | 60 | 0 | 27.703697204589844 | 232208.66275041673
3.6 | 60 | 0 | 27.703697204589844 | 232208.6795513334
3.6 | 60 | 0 | 27.672447204589844 | 232208.69621950004
3.6 | 60 | 0 | 27.703697204589844 | 232208.7128876667
4.0 | 60 | 0 | 27.703697204589844 | 232208.7295558334
4.0 | 60 | 0 | 27.703697204589844 | 232208.74622400006
4.0 | 60 | 0 | 27.703697204589844 | 232208.7628921667
4.0 | 60 | 0 | 27.703697204589844 | 232208.7797021667
4.0 | 60 | 0 | 27.703697204589844 | 232208.7963707917
4.0 | 60 | 0 | 27.703697204589844 | 232208.8130394167
4.0 | 60 | 0 | 27.703697204589844 | 232208.8297080417
4.0 | 60 | 0 | 27.703697204589844 | 232208.8463766667
4.1 | 60 | 0 | 27.703697204589844 | 232208.8630452917
4.1 | 60 | 0 | 27.703697204589844 | 232208.8797139167
4.1 | 60 | 0 | 27.703697204589844 | 232208.89638254172
4.1 | 60 | 0 | 27.703697204589844 | 232208.91305116672
4.1 | 60 | 0 | 27.703697204589844 | 232208.92971979172
4.1 | 60 | 0 | 27.703697204589844 | 232208.94638841672
4.1 | 60 | 0 | 27.703697204589844 | 232208.96305704172
3.5999999999999996 | 60 | 0 | 27.703697204589844 | 232208.97972566672
3.5999999999999996 | 60 | 0 | 27.703697204589844 | 232208.99639429172
3.5999999999999996 | 60 | 0 | 27.703697204589844 | 232209.01306291673
3.5999999999999996 | 60 | 0 | 27.703697204589844 | 232209.02973154173
3.5999999999999996 | 60 | 0 | 27.703697204589844 | 232209.04640016673
3.5999999999999996 | 60 | 0 | 27.703697204589844 | 232209.06306879173
3.5999999999999996 | 60 | 0 | 27.703697204589844 | 232209.07973741673
3.5999999999999996 | 60 | 0 | 27.703697204589844 | 232209.09640604173
3.6 | 60 | 0 | 27.703697204589844 | 232209.1130746667
3.6 | 60 | 0 | 27.703697204589844 | 232209.1297432917
3.6 | 60 | 0 | 27.703697204589844 | 232209.1464119167
3.6 | 60 | 0 | 27.703697204589844 | 232209.1630805417
3.6 | 60 | 0 | 27.703697204589844 | 232209.1797491667
3.6 | 60 | 0 | 27.703697204589844 | 232209.1964177917
3.6 | 60 | 0 | 27.703697204589844 | 232209.2130864167
3.5 | 60 | 0 | 27.703697204589844 | 232209.2297550417
3.5 | 60 | 0 | 27.703697204589844 | 232209.24642366671
3.5 | 60 | 0 | 27.703697204589844 | 232209.26309229172
3.5 | 60 | 0 | 27.703697204589844 | 232209.27976091672
3.5 | 60 | 0 | 27.703697204589844 | 232209.29642954172
3.5 | 60 | 0 | 27.703697204589844 | 232209.31309816672
3.5 | 60 | 0 | 27.703697204589844 | 232209.32976679172
3.5 | 60 | 0 | 27.703697204589844 | 232209.34630116672
3.5 | 60 | 0 | 27.703697204589844 | 232209.36296925004
3.5 | 60 | 0 | 27.703697204589844 | 232209.3796373334
3.5 | 60 | 0 | 27.703697204589844 | 232209.3963054167
3.5 | 60 | 0 | 27.703697204589844 | 232209.41297350006
3.5 | 60 | 0 | 27.703697204589844 | 232209.42964158338
3.5 | 60 | 0 | 27.703697204589844 | 232209.44630966673
3.5 | 60 | 0 | 27.703697204589844 | 232209.46297775005
3.5 | 60 | 0 | 27.703697204589844 | 232209.47964583337
3.6 | 60 | 0 | 27.703697204589844 | 232209.49631391672
3.6 | 60 | 0 | 27.703697204589844 | 232209.51298200004
3.6 | 60 | 0 | 27.703697204589844 | 232209.5296500834
3.6 | 60 | 0 | 27.703697204589844 | 232209.54616500007
3.6 | 60 | 0 | 27.703697204589844 | 232209.56283250006
3.6 | 60 | 0 | 27.703697204589844 | 232209.57950000005
3.6 | 60 | 0 | 27.703697204589844 | 232209.59616750004
3.5 | 60 | 0 | 27.703697204589844 | 232209.61283500007
3.5 | 60 | 0 | 27.703697204589844 | 232209.62950250006
3.5 | 60 | 0 | 27.703697204589844 | 232209.64617000005
3.5 | 60 | 0 | 27.703697204589844 | 232209.66283750004
3.5 | 60 | 0 | 27.672447204589844 | 232209.67950500004
3.5 | 60 | 0 | 27.703697204589844 | 232209.69617250006
3.5 | 60 | 0 | 27.703697204589844 | 232209.71284000005
3.5 | 60 | 0 | 27.703697204589844 | 232209.72950750004
4.0 | 60 | 0 | 27.703697204589844 | 232209.74617500004
4.0 | 60 | 0 | 27.703697204589844 | 232209.76270812505
4.0 | 60 | 0 | 27.703697204589844 | 232209.77937525004
4.0 | 60 | 0 | 27.703697204589844 | 232209.79604237506
4.0 | 60 | 0 | 27.703697204589844 | 232209.81270950005
4.0 | 60 | 0 | 27.703697204589844 | 232209.82937662504
4.0 | 60 | 0 | 27.703697204589844 | 232209.84604375006
4.0 | 60 | 0 | 27.703697204589844 | 232209.86271087505
3.9 | 60 | 0 | 27.703697204589844 | 232209.87937800004
3.9 | 60 | 0 | 27.703697204589844 | 232209.89604512506
3.9 | 60 | 0 | 27.703697204589844 | 232209.91271225005
3.9 | 60 | 0 | 27.703697204589844 | 232209.92937937504
3.9 | 60 | 0 | 27.703697204589844 | 232209.94604650006
3.9 | 60 | 0 | 27.703697204589844 | 232209.96271362505
3.9 | 60 | 0 | 27.703697204589844 | 232209.97938075004
3.5 | 60 | 0 | 27.703697204589844 | 232209.99604787506
3.5 | 60 | 0 | 27.703697204589844 | 232210.01257462506
3.5 | 60 | 0 | 27.703697204589844 | 232210.0292412084
3.5 | 60 | 0 | 27.703697204589844 | 232210.0459077917
3.5 | 60 | 0 | 27.703697204589844 | 232210.06257437504
3.5 | 60 | 0 | 27.703697204589844 | 232210.07924095838
3.5 | 60 | 0 | 27.703697204589844 | 232210.09590754172
3.5 | 60 | 0 | 27.703697204589844 | 232210.11257412506
3.5 | 60 | 0 | 27.703697204589844 | 232210.1292407084
3.5 | 60 | 0 | 27.703697204589844 | 232210.1459072917
3.5 | 60 | 0 | 27.703697204589844 | 232210.16257387504
3.5 | 60 | 0 | 27.703697204589844 | 232210.17924045838
3.5 | 60 | 0 | 27.703697204589844 | 232210.19590704172
3.5 | 60 | 0 | 27.703697204589844 | 232210.21257362506
3.5 | 60 | 0 | 27.703697204589844 | 232210.2292402084
3.5 | 60 | 0 | 27.703697204589844 | 232210.2457734167
3.5 | 60 | 0 | 27.703697204589844 | 232210.26243950005
3.5 | 60 | 0 | 27.703697204589844 | 232210.27910558338
3.5 | 60 | 0 | 27.703697204589844 | 232210.29577166672
3.5 | 60 | 0 | 27.703697204589844 | 232210.31243775005
3.5 | 60 | 0 | 27.703697204589844 | 232210.32910383338
3.5 | 60 | 0 | 27.703697204589844 | 232210.34576991672
3.5 | 60 | 0 | 27.703697204589844 | 232210.36243600005
3.6 | 60 | 0 | 27.703697204589844 | 232210.3791020834
3.6 | 60 | 0 | 27.703697204589844 | 232210.39576816672
3.6 | 60 | 0 | 27.703697204589844 | 232210.41243425006
3.6 | 60 | 0 | 27.703697204589844 | 232210.4291003334
3.6 | 60 | 0 | 27.703697204589844 | 232210.44576641673
3.6 | 60 | 0 | 27.703697204589844 | 232210.46243250006
3.6 | 60 | 0 | 27.703697204589844 | 232210.4790985834
3.6 | 60 | 0 | 27.703697204589844 | 232210.49576466673
3.9000000000000004 | 60 | 0 | 27.703697204589844 | 232210.51243075004
3.9000000000000004 | 60 | 0 | 27.703697204589844 | 232210.52909683337
3.9000000000000004 | 60 | 0 | 27.703697204589844 | 232210.5457629167
3.9000000000000004 | 60 | 0 | 27.703697204589844 | 232210.56242900004
3.9000000000000004 | 60 | 0 | 27.703697204589844 | 232210.57909508338
3.9000000000000004 | 60 | 0 | 27.703697204589844 | 232210.5957611667
3.9000000000000004 | 60 | 0 | 27.703697204589844 | 232210.61242725005
3.7 | 60 | 0 | 27.703697204589844 | 232210.62909333338
3.7 | 60 | 0 | 27.703697204589844 | 232210.64575941672
3.7 | 60 | 0 | 27.703697204589844 | 232210.66242550005
3.7 | 60 | 0 | 27.703697204589844 | 232210.67909158338
3.7 | 60 | 0 | 27.672447204589844 | 232210.69575766672
3.7 | 60 | 0 | 27.703697204589844 | 232210.71242375005
3.7 | 60 | 0 | 27.703697204589844 | 232210.7290898334
3.7 | 60 | 0 | 27.703697204589844 | 232210.74575591672
4.199999999999999 | 60 | 0 | 27.703697204589844 | 232210.76242200006
4.199999999999999 | 60 | 0 | 27.703697204589844 | 232210.7790880834
4.199999999999999 | 60 | 0 | 27.703697204589844 | 232210.79575416673
4.199999999999999 | 60 | 0 | 27.703697204589844 | 232210.81242025006
4.199999999999999 | 60 | 0 | 27.703697204589844 | 232210.82922866673
4.199999999999999 | 60 | 0 | 27.703697204589844 | 232210.8458952084
4.199999999999999 | 60 | 0 | 27.703697204589844 | 232210.86256175005
3.8 | 60 | 0 | 27.703697204589844 | 232210.8792282917
3.8 | 60 | 0 | 27.703697204589844 | 232210.89589483337
3.8 | 60 | 0 | 27.703697204589844 | 232210.91256137504
3.8 | 60 | 0 | 27.703697204589844 | 232210.92922791673
3.8 | 60 | 0 | 27.703697204589844 | 232210.9458944584
3.8 | 60 | 0 | 27.703697204589844 | 232210.96256100005
3.8 | 60 | 0 | 27.703697204589844 | 232210.9792275417
3.8 | 60 | 0 | 27.703697204589844 | 232210.99589408337
4.1 | 60 | 0 | 27.703697204589844 | 232211.01256062504
4.1 | 60 | 0 | 27.703697204589844 | 232211.02922716673
4.1 | 60 | 0 | 27.703697204589844 | 232211.0458937084
4.1 | 60 | 0 | 27.703697204589844 | 232211.06256025005
4.1 | 60 | 0 | 27.703697204589844 | 232211.0792267917
4.1 | 60 | 0 | 27.703697204589844 | 232211.09589333337
4.1 | 60 | 0 | 27.703697204589844 | 232211.11255987504
4.1 | 60 | 0 | 27.703697204589844 | 232211.12922641673
4.0 | 60 | 0 | 27.703697204589844 | 232211.1458929584
4.0 | 60 | 0 | 27.703697204589844 | 232211.16255950005
4.0 | 60 | 0 | 27.703697204589844 | 232211.1792260417
4.0 | 60 | 0 | 27.703697204589844 | 232211.19589258338
4.0 | 60 | 0 | 27.703697204589844 | 232211.21255912504
4.0 | 60 | 0 | 27.703697204589844 | 232211.22922566673
4.0 | 60 | 0 | 27.703697204589844 | 232211.2458922084
3.8000000000000003 | 60 | 0 | 27.703697204589844 | 232211.2624078334
3.8000000000000003 | 60 | 0 | 27.703697204589844 | 232211.27907379172
3.8000000000000003 | 60 | 0 | 27.703697204589844 | 232211.29573975006
3.8000000000000003 | 60 | 0 | 27.703697204589844 | 232211.3124057084
3.8000000000000003 | 60 | 0 | 27.703697204589844 | 232211.32907166673
3.8000000000000003 | 60 | 0 | 27.703697204589844 | 232211.34573762506
3.8000000000000003 | 60 | 0 | 27.703697204589844 | 232211.3624035834
3.8000000000000003 | 60 | 0 | 27.703697204589844 | 232211.37906954173
4.0 | 60 | 0 | 27.703697204589844 | 232211.39573550006
4.0 | 60 | 0 | 27.703697204589844 | 232211.4124014584
